fire,fire43_000442,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000442.jpg
fire,fire43_000480,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000480.jpg
fire,fire43_002042,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002042.jpg
fire,fire43_001239,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001239.jpg
fire,fire461721_00110,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire461721_00110.jpg
fire,wildfire,/nfs/project/surveillance/smoke_fire_detection/clean/fire/wildfire.jpg
fire,fire43_001617,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001617.jpg
fire,fire43_002478,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002478.jpg
fire,fire43_000086,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000086.jpg
fire,posVideo5_00360,/nfs/project/surveillance/smoke_fire_detection/clean/fire/posVideo5_00360.jpg
fire,fire43_001575,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001575.jpg
fire,4174776173_e8c26989cc_z,/nfs/project/surveillance/smoke_fire_detection/clean/fire/4174776173_e8c26989cc_z.jpg
fire,fire43_000482,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000482.jpg
fire,fire43_002531,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002531.jpg
fire,fire43_000483,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000483.jpg
fire,fire43_000859,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000859.jpg
fire,fire43_002914,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002914.jpg
fire,fire43_002135,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002135.jpg
fire,fire43_000093,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000093.jpg
fire,fire43_000905,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000905.jpg
fire,fire43_000252,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000252.jpg
fire,fire43_000508,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000508.jpg
fire,fire43_001602,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001602.jpg
fire,fire43_001819,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001819.jpg
fire,fire43_000242,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000242.jpg
fire,fire43_002441,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002441.jpg
fire,fire43_000691,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000691.jpg
fire,fire43_001564,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001564.jpg
fire,house4_00270,/nfs/project/surveillance/smoke_fire_detection/clean/fire/house4_00270.jpg
fire,forest3_00100,/nfs/project/surveillance/smoke_fire_detection/clean/fire/forest3_00100.jpg
fire,fire43_000450,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000450.jpg
fire,fire43_001565,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001565.jpg
fire,house6_00150,/nfs/project/surveillance/smoke_fire_detection/clean/fire/house6_00150.jpg
fire,fire43_001377,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001377.jpg
fire,fire43_000900,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000900.jpg
fire,article-urn publicid ap,/nfs/project/surveillance/smoke_fire_detection/clean/fire/article-urn publicid ap.org d8f7d3843cf1498b9ca96b1195c90427-3Y8qqBnFtobb1933fd918ac4b382-364_634x422.jpg
fire,fire43_000519,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000519.jpg
fire,fire43_001820,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001820.jpg
fire,test_fire1,/nfs/project/surveillance/smoke_fire_detection/clean/fire/test_fire1.jpg
fire,posVideo7_00090,/nfs/project/surveillance/smoke_fire_detection/clean/fire/posVideo7_00090.jpg
fire,fire43_002126,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002126.jpg
fire,fire43_000731,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000731.jpg
fire,fire43_002287,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002287.jpg
fire,fire43_002292,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002292.jpg
fire,fire43_001200,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001200.jpg
fire,fire43_000903,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000903.jpg
fire,fire43_000081,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000081.jpg
fire,fire421438_00158,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire421438_00158.jpg
fire,fire43_002494,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002494.jpg
fire,fire421436_00120,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire421436_00120.jpg
fire,fire43_000794,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000794.jpg
fire,fire43_000838,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000838.jpg
fire,fire43_001058,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001058.jpg
fire,fire43_001312,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001312.jpg
fire,fire43_001476,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001476.jpg
fire,fire43_001933,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001933.jpg
fire,fire43_000393,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000393.jpg
fire,posVideo7_00180,/nfs/project/surveillance/smoke_fire_detection/clean/fire/posVideo7_00180.jpg
fire,posVideo5_00510,/nfs/project/surveillance/smoke_fire_detection/clean/fire/posVideo5_00510.jpg
fire,fire43_002778,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002778.jpg
fire,fBackYardFire_00600,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fBackYardFire_00600.jpg
fire,fire43_000225,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000225.jpg
fire,fire43_001661,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001661.jpg
fire,fire43_002436,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002436.jpg
fire,test_fire13,/nfs/project/surveillance/smoke_fire_detection/clean/fire/test_fire13.jpg
fire,fire43_001329,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001329.jpg
fire,fire43_002146,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002146.jpg
fire,fire43_000355,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000355.jpg
fire,fire43_000354,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000354.jpg
fire,fire43_001923,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001923.jpg
fire,fire43_000624,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000624.jpg
fire,fire43_000181,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000181.jpg
fire,fire43_000036,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000036.jpg
fire,fire43_000988,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000988.jpg
fire,fire43_000750,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000750.jpg
fire,fire43_000552,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000552.jpg
fire,fire43_001855,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001855.jpg
fire,fire43_000008,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000008.jpg
fire,car3_00090,/nfs/project/surveillance/smoke_fire_detection/clean/fire/car3_00090.jpg
fire,fire43_002970,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002970.jpg
fire,fire421436_00045,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire421436_00045.jpg
fire,fire43_000168,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000168.jpg
fire,fire43_000356,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000356.jpg
fire,fire43_000419,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000419.jpg
fire,fire43_000155,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000155.jpg
fire,barbeq_00134,/nfs/project/surveillance/smoke_fire_detection/clean/fire/barbeq_00134.jpg
fire,fire43_001854,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001854.jpg
fire,fire43_001865,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001865.jpg
fire,hand_held_nasa_training2_00481,/nfs/project/surveillance/smoke_fire_detection/clean/fire/hand_held_nasa_training2_00481.jpg
fire,fire43_001118,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001118.jpg
fire,fire43_000010,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000010.jpg
fire,fire43_001285,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001285.jpg
fire,fire421436_00075,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire421436_00075.jpg
fire,fire43_000399,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000399.jpg
fire,fire43_002217,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002217.jpg
fire,fire43_000414,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000414.jpg
fire,fire43_000603,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000603.jpg
fire,fire43_000993,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000993.jpg
fire,fire43_002410,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002410.jpg
fire,house2_00030,/nfs/project/surveillance/smoke_fire_detection/clean/fire/house2_00030.jpg
fire,fire43_001131,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001131.jpg
fire,fire43_001864,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001864.jpg
fire,fire43_001680,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001680.jpg
fire,hand_held_nasa_training2_00327,/nfs/project/surveillance/smoke_fire_detection/clean/fire/hand_held_nasa_training2_00327.jpg
fire,fire43_002412,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002412.jpg
fire,fire43_001480,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001480.jpg
fire,fire43_000946,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000946.jpg
fire,forest5_00140,/nfs/project/surveillance/smoke_fire_detection/clean/fire/forest5_00140.jpg
fire,fire43_001286,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001286.jpg
fire,fire43_002994,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002994.jpg
fire,forest5_00020,/nfs/project/surveillance/smoke_fire_detection/clean/fire/forest5_00020.jpg
fire,fire43_001906,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001906.jpg
fire,fire43_001053,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001053.jpg
fire,fire43_001046,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001046.jpg
fire,house1_00173,/nfs/project/surveillance/smoke_fire_detection/clean/fire/house1_00173.jpg
fire,fire43_002942,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002942.jpg
fire,fire43_000990,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000990.jpg
fire,fire43_001330,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001330.jpg
fire,fire43_000200,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000200.jpg
fire,fire43_001283,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001283.jpg
fire,fire43_001526,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001526.jpg
fire,fire43_002588,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002588.jpg
fire,fBackYardFire_00750,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fBackYardFire_00750.jpg
fire,fire43_000605,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000605.jpg
fire,fire43_001282,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001282.jpg
fire,fire43_001296,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001296.jpg
fire,fire43_000565,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000565.jpg
fire,fire43_000203,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000203.jpg
fire,fire43_002164,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002164.jpg
fire,fire43_002951,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002951.jpg
fire,fire43_000202,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000202.jpg
fire,fire43_002466,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002466.jpg
fire,fire43_002314,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002314.jpg
fire,fire43_000661,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000661.jpg
fire,fire43_000305,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000305.jpg
fire,fire43_002513,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002513.jpg
fire,fire43_000338,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000338.jpg
fire,fire43_002117,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002117.jpg
fire,house4_00120,/nfs/project/surveillance/smoke_fire_detection/clean/fire/house4_00120.jpg
fire,fire43_001807,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001807.jpg
fire,fire43_001178,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001178.jpg
fire,fire43_002673,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002673.jpg
fire,fire461635_00015,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire461635_00015.jpg
fire,forest5_00080,/nfs/project/surveillance/smoke_fire_detection/clean/fire/forest5_00080.jpg
fire,fire43_001554,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001554.jpg
fire,fire43_000886,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000886.jpg
fire,fire43_001756,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001756.jpg
fire,fire43_000449,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000449.jpg
fire,fire43_000105,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000105.jpg
fire,fire43_000139,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000139.jpg
fire,fire43_000887,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000887.jpg
fire,fire43_002464,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002464.jpg
fire,fire43_001169,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001169.jpg
fire,fire43_001627,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001627.jpg
fire,fire43_002104,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002104.jpg
fire,fire43_002919,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002919.jpg
fire,fire43_001592,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001592.jpg
fire,fire43_001223,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001223.jpg
fire,fire43_001974,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001974.jpg
fire,fire43_001960,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001960.jpg
fire,fire43_002272,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002272.jpg
fire,car3_00210,/nfs/project/surveillance/smoke_fire_detection/clean/fire/car3_00210.jpg
fire,fire43_001020,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001020.jpg
fire,fire43_000302,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000302.jpg
fire,fire43_001791,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001791.jpg
fire,fire43_001593,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001593.jpg
fire,fire43_002311,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002311.jpg
fire,fire43_000089,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000089.jpg
fire,40m_PanFire_20060824_00012,/nfs/project/surveillance/smoke_fire_detection/clean/fire/40m_PanFire_20060824_00012.jpg
fire,fire43_002073,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002073.jpg
fire,fire43_000658,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000658.jpg
fire,fire43_001552,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001552.jpg
fire,fire1_00399,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire1_00399.jpg
fire,fire43_000301,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000301.jpg
fire,fire43_001157,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001157.jpg
fire,fire43_000873,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000873.jpg
fire,fire43_002532,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002532.jpg
fire,fire43_002254,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002254.jpg
fire,fire43_002724,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002724.jpg
fire,fire43_000866,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000866.jpg
fire,fire43_000053,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000053.jpg
fire,fire43_000523,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000523.jpg
fire,fire43_002452,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002452.jpg
fire,fire43_002929,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002929.jpg
fire,fire43_000680,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000680.jpg
fire,fire43_002068,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002068.jpg
fire,fire43_002040,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002040.jpg
fire,fire43_002518,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002518.jpg
fire,fire43_001763,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001763.jpg
fire,fire43_002242,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002242.jpg
fire,fire43_001993,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001993.jpg
fire,fire43_001762,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001762.jpg
fire,fire43_000468,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000468.jpg
fire,fire43_001560,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001560.jpg
fire,fire43_000865,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000865.jpg
fire,fire43_001414,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001414.jpg
fire,barbeq_00353,/nfs/project/surveillance/smoke_fire_detection/clean/fire/barbeq_00353.jpg
fire,fire43_000291,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000291.jpg
fire,wildfire4,/nfs/project/surveillance/smoke_fire_detection/clean/fire/wildfire4.jpg
fire,forest3_00060,/nfs/project/surveillance/smoke_fire_detection/clean/fire/forest3_00060.jpg
fire,fire43_002284,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002284.jpg
fire,913_0,/nfs/project/surveillance/smoke_fire_detection/clean/fire/913_0.jpg
fire,11_10_19-mjs_ft_hotel-fire_19183862,/nfs/project/surveillance/smoke_fire_detection/clean/fire/11_10_19-mjs_ft_hotel-fire_19183862.jpg
fire,posVideo5_00210,/nfs/project/surveillance/smoke_fire_detection/clean/fire/posVideo5_00210.jpg
fire,fBackYardFire_00060,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fBackYardFire_00060.jpg
fire,fire43_001559,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001559.jpg
fire,fire43_000928,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000928.jpg
fire,test_fire3,/nfs/project/surveillance/smoke_fire_detection/clean/fire/test_fire3.jpg
fire,fire43_001163,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001163.jpg
fire,fire43_000094,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000094.jpg
fire,fire43_002250,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002250.jpg
fire,fire43_002286,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002286.jpg
fire,fire43_002140,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002140.jpg
fire,hand_held_winnebago_00245,/nfs/project/surveillance/smoke_fire_detection/clean/fire/hand_held_winnebago_00245.jpg
fire,fire43_002222,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002222.jpg
fire,fire43_000352,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000352.jpg
fire,fire43_001919,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001919.jpg
fire,fire43_002182,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002182.jpg
fire,fire43_000568,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000568.jpg
fire,fire43_001110,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001110.jpg
fire,fire1_00120,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire1_00120.jpg
fire,fire43_002023,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002023.jpg
fire,fire421438_00048,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire421438_00048.jpg
fire,fire43_000437,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000437.jpg
fire,fire43_002022,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002022.jpg
fire,f53d6194d2a38227e8ccbf91b42656c8,/nfs/project/surveillance/smoke_fire_detection/clean/fire/f53d6194d2a38227e8ccbf91b42656c8.jpg
fire,fire43_002181,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002181.jpg
fire,fire43_002354,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002354.jpg
fire,fire43_002368,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002368.jpg
fire,fire43_001856,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001856.jpg
fire,fire43_002813,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002813.jpg
fire,fire43_000631,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000631.jpg
fire,fire43_000619,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000619.jpg
fire,fire43_000433,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000433.jpg
fire,fire43_000341,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000341.jpg
fire,fire43_002147,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002147.jpg
fire,fire43_001102,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001102.jpg
fire,fire43_000585,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000585.jpg
fire,fire43_001128,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001128.jpg
fire,dalma_400240_00120,/nfs/project/surveillance/smoke_fire_detection/clean/fire/dalma_400240_00120.jpg
fire,test_fire10,/nfs/project/surveillance/smoke_fire_detection/clean/fire/test_fire10.jpg
fire,fire43_001289,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001289.jpg
fire,fire461721_00215,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire461721_00215.jpg
fire,fire43_001504,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001504.jpg
fire,fire43_001262,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001262.jpg
fire,fire43_000342,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000342.jpg
fire,fire43_000424,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000424.jpg
fire,fire421436_00285,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire421436_00285.jpg
fire,posVideo5_00270,/nfs/project/surveillance/smoke_fire_detection/clean/fire/posVideo5_00270.jpg
fire,fire43_000633,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000633.jpg
fire,fire43_001115,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001115.jpg
fire,fire43_000945,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000945.jpg
fire,fire43_001440,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001440.jpg
fire,fire461635_00075,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire461635_00075.jpg
fire,fire43_000429,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000429.jpg
fire,fire43_002955,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002955.jpg
fire,fire43_000950,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000950.jpg
fire,fire43_000749,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000749.jpg
fire,posVideo3_00090,/nfs/project/surveillance/smoke_fire_detection/clean/fire/posVideo3_00090.jpg
fire,fire43_000589,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000589.jpg
fire,fire43_002365,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002365.jpg
fire,fBackYardFire_00180,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fBackYardFire_00180.jpg
fire,fire43_000823,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000823.jpg
fire,fire43_002749,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002749.jpg
fire,fire43_001917,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001917.jpg
fire,house2_00180,/nfs/project/surveillance/smoke_fire_detection/clean/fire/house2_00180.jpg
fire,fire43_000374,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000374.jpg
fire,fire43_002211,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002211.jpg
fire,fire43_001056,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001056.jpg
fire,posVideo8_00090,/nfs/project/surveillance/smoke_fire_detection/clean/fire/posVideo8_00090.jpg
fire,fire43_002576,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002576.jpg
fire,fire43_000375,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000375.jpg
fire,fire43_002204,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002204.jpg
fire,fire43_001094,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001094.jpg
fire,fire43_000765,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_000765.jpg
fire,fire43_001651,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001651.jpg
fire,fire43_001653,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001653.jpg
fire,fire43_002158,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_002158.jpg
fire,fire43_001294,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001294.jpg
fire,fire43_001243,/nfs/project/surveillance/smoke_fire_detection/clean/fire/fire43_001243.jpg
